timestamp,yes,no
2025-07-20 00:00:08,0.0135,0.9865
2025-07-21 00:00:07,0.0145,0.9855
2025-07-22 00:00:09,0.0155,0.9845
2025-07-23 00:00:09,0.015,0.985
2025-07-24 00:00:09,0.016,0.984
2025-07-25 00:00:09,0.0145,0.9855
2025-07-26 00:00:09,0.014,0.986
2025-07-27 00:00:10,0.0135,0.9865
2025-07-28 00:00:09,0.0135,0.9865
2025-07-29 00:00:10,0.0135,0.9865
2025-07-30 00:00:10,0.0145,0.9855
2025-07-31 00:00:08,0.0145,0.9855
2025-08-01 00:00:09,0.0145,0.9855
2025-08-02 00:00:09,0.0145,0.9855
2025-08-03 00:00:08,0.0145,0.9855
2025-08-04 00:00:07,0.0145,0.9855
2025-08-05 00:00:08,0.012,0.988
2025-08-06 00:00:09,0.012,0.988
2025-08-07 00:00:06,0.0125,
2025-08-08 00:00:09,0.0125,0.9875
2025-08-09 00:00:05,0.0125,
2025-08-10 00:00:07,0.012,0.988
2025-08-11 00:00:06,0.012,
2025-08-12 00:00:07,0.0125,
2025-08-13 00:00:07,0.0125,
2025-08-14 00:00:03,0.013,
2025-08-15 00:00:14,0.0125,
2025-08-16 00:00:03,0.0115,
2025-08-17 00:00:14,0.0125,
2025-08-18 00:00:09,0.0115,
2025-08-19 00:00:11,0.024,0.976
2025-08-20 00:00:04,0.024,0.976
2025-08-21 00:00:10,0.023,
2025-08-22 00:00:09,0.021,0.979
2025-08-23 00:00:15,0.028,0.972
2025-08-24 00:00:08,0.025,0.975
2025-08-25 00:00:06,0.0255,
2025-08-26 00:00:06,0.0255,0.9745
2025-08-27 00:00:15,0.0305,
2025-08-28 00:00:08,0.0315,
2025-08-29 00:00:06,0.0315,
2025-08-30 00:00:08,0.032,
2025-08-31 00:00:10,0.0315,
2025-09-01 00:00:10,0.029,
2025-09-02 00:00:08,0.0265,
2025-09-03 00:00:14,0.024,
2025-09-04 00:00:15,0.0215,0.9785
2025-09-05 00:00:13,0.029,
2025-09-06 00:00:05,0.029,0.971
2025-09-07 00:00:14,0.0295,0.9705
2025-09-08 00:00:02,0.0205,
2025-09-09 00:00:10,0.0215,
2025-09-10 00:00:13,0.0215,
2025-09-11 00:00:09,0.022,
2025-09-12 00:00:11,0.0255,
2025-09-13 00:00:10,0.0215,
2025-09-14 00:00:16,0.0205,
2025-09-15 00:00:07,0.0225,
2025-09-16 00:00:19,0.02,
2025-09-17 00:00:04,0.02,
2025-09-18 00:00:10,0.02,
2025-09-19 00:00:07,0.0185,
2025-09-20 00:00:09,0.016,
2025-09-21 00:00:07,0.014,
2025-09-22 00:00:13,0.0135,
2025-09-23 00:00:04,0.013,
2025-09-24 00:00:03,0.0125,
2025-09-25 00:00:02,0.0125,
2025-09-26 00:00:03,0.007,0.993
2025-09-27 00:00:03,0.0065,
2025-09-28 00:00:03,0.0035,0.9965
2025-09-29 00:00:04,0.0035,
2025-09-30 00:00:04,0.0035,
2025-10-01 00:00:08,0.0035,
2025-10-02 00:00:05,0.0035,
2025-10-03 00:00:06,0.0145,
2025-10-04 00:00:06,0.0105,
2025-10-05 00:00:09,0.0075,
2025-10-06 00:00:08,0.0085,
2025-10-07 00:00:05,0.0085,0.9915
2025-10-08 00:00:06,0.007,
2025-10-09 00:00:06,0.007,
2025-10-10 00:00:04,0.009,
2025-10-11 00:00:15,0.0085,
2025-10-12 00:00:18,0.0085,
2025-10-13 00:00:07,0.0065,0.9935
2025-10-14 00:00:18,0.006,
2025-10-15 00:00:08,0.005,
2025-10-16 00:00:09,0.0045,
2025-10-17 00:00:08,0.0065,
2025-10-18 00:00:11,0.076,
2025-10-19 00:00:17,0.005,
2025-10-20 00:00:20,0.0075,
2025-10-21 00:00:12,0.0125,
2025-10-22 00:00:12,0.0105,
2025-10-23 00:00:08,0.0145,
2025-10-23 12:14:04,0.0105,
