timestamp,yes,no
2024-12-30 00:00:03,0.16,0.84
2024-12-31 00:00:04,0.2,0.8
2025-01-01 00:00:04,0.2,0.8
2025-01-02 00:00:03,0.19,0.81
2025-01-03 00:00:04,0.225,0.775
2025-01-04 00:00:03,0.225,0.775
2025-01-05 00:00:03,0.215,0.785
2025-01-06 00:00:03,0.215,0.785
2025-01-07 00:00:04,0.195,0.805
2025-01-08 00:00:03,0.175,0.825
2025-01-09 00:00:03,0.175,0.825
2025-01-10 00:00:04,0.185,0.815
2025-01-11 00:00:04,0.155,0.845
2025-01-12 00:00:04,0.135,0.865
2025-01-13 00:00:04,0.135,0.865
2025-01-14 00:00:03,0.095,0.905
2025-01-15 00:00:03,0.115,0.885
2025-01-16 00:00:04,0.135,0.865
2025-01-17 00:00:04,0.155,0.845
2025-01-18 00:00:04,0.15,0.85
2025-01-19 00:00:04,0.155,0.845
2025-01-20 00:00:04,0.145,0.855
2025-01-21 00:00:03,0.145,0.855
2025-01-22 00:00:03,0.145,0.855
2025-01-23 00:00:04,0.165,0.835
2025-01-24 00:00:03,0.165,0.835
2025-01-25 00:00:05,0.155,0.845
2025-01-26 00:00:04,0.17,0.83
2025-01-27 00:00:04,0.175,0.825
2025-01-28 00:00:04,0.18,0.82
2025-01-29 00:00:04,0.165,0.835
2025-01-30 00:00:05,0.145,0.855
2025-01-31 00:00:04,0.15,0.85
2025-02-01 00:00:05,0.15,0.85
2025-02-02 00:00:04,0.155,0.845
2025-02-03 00:00:05,0.155,0.845
2025-02-04 00:00:04,0.155,0.845
2025-02-05 00:00:04,0.155,0.845
2025-02-06 00:00:05,0.155,0.845
2025-02-07 00:00:04,0.16,0.84
2025-02-08 00:00:04,0.135,0.865
2025-02-09 00:00:06,0.135,0.865
2025-02-10 00:00:05,0.135,0.865
2025-02-11 00:00:04,0.145,0.855
2025-02-12 00:00:04,0.155,0.845
2025-02-13 00:00:04,0.125,0.875
2025-02-14 00:00:05,0.125,0.875
2025-02-15 00:00:04,0.135,0.865
2025-02-16 00:00:04,0.13,0.87
2025-02-17 00:00:04,0.125,0.875
2025-02-18 00:00:04,0.125,0.875
2025-02-19 00:00:04,0.13,0.87
2025-02-20 00:00:04,0.125,0.875
2025-02-21 00:00:05,0.125,0.875
2025-02-22 00:00:05,0.135,0.865
2025-02-23 00:00:04,0.145,0.855
2025-02-24 00:00:04,0.145,0.855
2025-02-25 00:00:04,0.14,0.86
2025-02-26 00:00:05,0.19,0.81
2025-02-27 00:00:05,0.195,0.805
2025-02-28 00:00:05,0.195,0.805
2025-03-01 00:00:05,0.24,0.76
2025-03-02 00:00:05,0.24,0.76
2025-03-03 00:00:05,0.23,0.77
2025-03-04 00:00:05,0.22,0.78
2025-03-05 00:00:04,0.235,0.765
2025-03-06 00:00:05,0.235,0.765
2025-03-07 00:00:05,0.235,0.765
2025-03-08 00:00:05,0.22,0.78
2025-03-09 00:00:05,0.22,0.78
2025-03-10 00:00:04,0.225,0.775
2025-03-11 00:00:05,0.24,0.76
2025-03-12 00:00:05,0.25,0.75
2025-03-13 00:00:06,0.23,0.77
2025-03-14 00:00:05,0.235,0.765
2025-03-15 00:00:04,0.225,0.775
2025-03-16 00:00:04,0.22,0.78
2025-03-17 00:00:04,0.22,0.78
2025-03-18 00:00:05,0.225,0.775
2025-03-19 00:00:05,0.205,0.795
2025-03-20 00:00:05,0.195,0.805
2025-03-21 00:00:05,0.205,0.795
2025-03-22 00:00:06,0.205,0.795
2025-03-23 00:00:06,0.205,0.795
2025-03-24 00:00:05,0.215,0.785
2025-03-25 00:00:06,0.19,0.81
2025-03-26 00:00:05,0.195,0.805
2025-03-27 00:00:06,0.195,0.805
2025-03-28 00:00:06,0.205,0.795
2025-03-29 00:00:06,0.19,0.81
2025-03-30 00:00:06,0.19,0.81
2025-03-31 00:00:05,0.195,0.805
2025-04-01 00:00:05,0.195,0.805
2025-04-02 00:00:06,0.2,0.8
2025-04-03 00:00:05,0.205,0.795
2025-04-04 00:00:05,0.205,0.795
2025-04-05 00:00:05,0.22,0.78
2025-04-06 00:00:05,0.195,0.805
2025-04-07 00:00:06,0.185,0.815
2025-04-08 00:00:06,0.195,0.805
2025-04-09 00:00:06,0.19,0.81
2025-04-10 00:00:05,0.19,0.81
2025-04-11 00:00:05,0.195,0.805
2025-04-12 00:00:06,0.19,0.81
2025-04-13 00:00:05,0.185,0.815
2025-04-14 00:00:05,0.185,0.815
2025-04-15 00:00:05,0.185,0.815
2025-04-16 00:00:05,0.19,0.81
2025-04-17 00:00:06,0.2,0.8
2025-04-18 00:00:04,0.205,0.795
2025-04-19 00:00:06,0.205,0.795
2025-04-20 00:00:06,0.205,0.795
2025-04-21 00:00:06,0.21,0.79
2025-04-22 00:00:06,0.205,0.795
2025-04-23 00:00:07,0.205,0.795
2025-04-24 00:00:06,0.205,0.795
2025-04-25 00:00:06,0.195,0.805
2025-04-26 00:00:06,0.185,0.815
2025-04-27 00:00:05,0.185,0.815
2025-04-28 00:00:05,0.185,0.815
2025-04-29 00:00:05,0.185,0.815
2025-04-30 00:00:06,0.19,0.81
2025-05-01 00:00:06,0.19,0.81
2025-05-02 00:00:06,0.19,0.81
2025-05-03 00:00:06,0.2,0.8
2025-05-04 00:00:05,0.195,0.805
2025-05-05 00:00:05,0.2,0.8
2025-05-06 00:00:06,0.2,0.8
2025-05-07 00:00:05,0.195,0.805
2025-05-08 00:00:06,0.2,0.8
2025-05-09 00:00:07,0.19,0.81
2025-05-10 00:00:06,0.19,0.81
2025-05-11 00:00:06,0.195,0.805
2025-05-12 00:00:06,0.19,0.81
2025-05-13 00:00:06,0.175,0.825
2025-05-14 00:00:07,0.185,0.815
2025-05-15 00:00:07,0.185,0.815
2025-05-16 00:00:06,0.175,0.825
2025-05-17 00:00:07,0.18,0.82
2025-05-18 00:00:06,0.185,0.815
2025-05-19 00:00:06,0.185,0.815
2025-05-20 00:00:06,0.15,0.85
2025-05-21 00:00:06,0.155,0.845
2025-05-22 00:00:07,0.145,0.855
2025-05-23 00:00:07,0.15,0.85
2025-05-24 00:00:07,0.145,0.855
2025-05-25 00:00:06,0.145,0.855
2025-05-26 00:00:07,0.145,0.855
2025-05-27 00:00:06,0.145,0.855
2025-05-28 00:00:06,0.135,0.865
2025-05-29 00:00:07,0.135,0.865
2025-05-30 00:00:07,0.135,0.865
2025-05-31 00:00:07,0.125,0.875
2025-06-01 00:00:07,0.125,0.875
2025-06-02 00:00:06,0.125,0.875
2025-06-03 00:00:07,0.13,0.87
2025-06-04 00:00:06,0.105,0.895
2025-06-05 00:00:06,0.115,0.885
2025-06-06 00:00:06,0.125,0.875
2025-06-07 00:00:07,0.105,0.895
2025-06-08 00:00:07,0.105,0.895
2025-06-09 00:00:07,0.115,0.885
2025-06-10 00:00:06,0.115,0.885
2025-06-11 00:00:07,0.115,0.885
2025-06-12 00:00:07,0.135,0.865
2025-06-13 00:00:07,0.16,0.84
2025-06-14 00:00:08,0.16,0.84
2025-06-15 00:00:08,0.155,0.845
2025-06-16 00:00:07,0.165,0.835
2025-06-17 00:00:08,0.16,0.84
2025-06-18 00:00:08,0.165,0.835
2025-06-19 00:00:07,0.14,0.86
2025-06-20 00:00:08,0.14,0.86
2025-06-21 00:00:08,0.155,0.845
2025-06-22 00:00:06,0.145,0.855
2025-06-23 00:00:07,0.145,0.855
2025-06-24 00:00:07,0.165,0.835
2025-06-25 00:00:07,0.17,0.83
2025-06-26 00:00:08,0.185,0.815
2025-06-27 00:00:07,0.195,0.805
2025-06-28 00:00:07,0.205,0.795
2025-06-29 00:00:08,0.205,0.795
2025-06-30 00:00:07,0.21,0.79
2025-07-01 00:00:08,0.21,0.79
2025-07-02 00:00:07,0.215,0.785
2025-07-03 00:00:08,0.245,0.755
2025-07-04 00:00:08,0.165,0.835
2025-07-05 00:00:08,0.16,0.84
2025-07-06 00:00:07,0.15,0.85
2025-07-07 00:00:07,0.15,0.85
2025-07-08 00:00:08,0.155,0.845
