timestamp,yes,no
2024-12-30 00:00:03,0.15,0.85
2024-12-31 00:00:04,0.115,0.885
2025-01-01 00:00:04,0.115,0.885
2025-01-02 00:00:03,0.115,0.885
2025-01-03 00:00:04,0.115,0.885
2025-01-04 00:00:03,0.115,0.885
2025-01-05 00:00:03,0.125,0.875
2025-01-06 00:00:03,0.125,0.875
2025-01-07 00:00:04,0.115,0.885
2025-01-08 00:00:03,0.12,0.88
2025-01-09 00:00:03,0.125,0.875
2025-01-10 00:00:04,0.135,0.865
2025-01-11 00:00:04,0.115,0.885
2025-01-12 00:00:04,0.095,0.905
2025-01-13 00:00:04,0.095,0.905
2025-01-14 00:00:03,0.085,0.915
2025-01-15 00:00:03,0.085,0.915
2025-01-16 00:00:04,0.075,0.925
2025-01-17 00:00:04,0.075,0.925
2025-01-18 00:00:04,0.08,0.92
2025-01-19 00:00:04,0.075,0.925
2025-01-20 00:00:04,0.065,0.935
2025-01-21 00:00:03,0.085,0.915
2025-01-22 00:00:03,0.085,0.915
2025-01-23 00:00:04,0.085,0.915
2025-01-24 00:00:03,0.09,0.91
2025-01-25 00:00:05,0.095,0.905
2025-01-26 00:00:04,0.105,0.895
2025-01-27 00:00:04,0.105,0.895
2025-01-28 00:00:04,0.12,0.88
2025-01-29 00:00:04,0.115,0.885
2025-01-30 00:00:05,0.125,0.875
2025-01-31 00:00:04,0.105,0.895
2025-02-01 00:00:05,0.105,0.895
2025-02-02 00:00:04,0.115,0.885
2025-02-03 00:00:05,0.095,0.905
2025-02-04 00:00:04,0.105,0.895
2025-02-05 00:00:04,0.105,0.895
2025-02-06 00:00:05,0.105,0.895
2025-02-07 00:00:04,0.105,0.895
2025-02-08 00:00:04,0.095,0.905
2025-02-09 00:00:06,0.095,0.905
2025-02-10 00:00:05,0.095,0.905
2025-02-11 00:00:04,0.105,0.895
2025-02-12 00:00:04,0.085,0.915
2025-02-13 00:00:04,0.065,0.935
2025-02-14 00:00:05,0.065,0.935
2025-02-15 00:00:04,0.085,0.915
2025-02-16 00:00:04,0.085,0.915
2025-02-17 00:00:04,0.085,0.915
2025-02-18 00:00:04,0.085,0.915
2025-02-19 00:00:04,0.085,0.915
2025-02-20 00:00:04,0.085,0.915
2025-02-21 00:00:05,0.085,0.915
2025-02-22 00:00:05,0.085,0.915
2025-02-23 00:00:04,0.085,0.915
2025-02-24 00:00:04,0.085,0.915
2025-02-25 00:00:04,0.09,0.91
2025-02-26 00:00:05,0.095,0.905
2025-02-27 00:00:05,0.095,0.905
2025-02-28 00:00:05,0.095,0.905
2025-03-01 00:00:05,0.15,0.85
2025-03-02 00:00:05,0.15,0.85
2025-03-03 00:00:05,0.14,0.86
2025-03-04 00:00:05,0.165,0.835
2025-03-05 00:00:04,0.16,0.84
2025-03-06 00:00:05,0.16,0.84
2025-03-07 00:00:05,0.16,0.84
2025-03-08 00:00:05,0.15,0.85
2025-03-09 00:00:05,0.145,0.855
2025-03-10 00:00:04,0.145,0.855
2025-03-11 00:00:05,0.16,0.84
2025-03-12 00:00:05,0.175,0.825
2025-03-13 00:00:06,0.145,0.855
2025-03-14 00:00:05,0.14,0.86
2025-03-15 00:00:04,0.14,0.86
2025-03-16 00:00:04,0.145,0.855
2025-03-17 00:00:04,0.145,0.855
2025-03-18 00:00:05,0.145,0.855
2025-03-19 00:00:05,0.145,0.855
2025-03-20 00:00:05,0.115,0.885
2025-03-21 00:00:05,0.105,0.895
2025-03-22 00:00:06,0.125,0.875
2025-03-23 00:00:06,0.125,0.875
2025-03-24 00:00:05,0.13,0.87
2025-03-25 00:00:06,0.125,0.875
2025-03-26 00:00:05,0.125,0.875
2025-03-27 00:00:06,0.125,0.875
2025-03-28 00:00:06,0.125,0.875
2025-03-29 00:00:06,0.125,0.875
2025-03-30 00:00:06,0.135,0.865
2025-03-31 00:00:05,0.13,0.87
2025-04-01 00:00:05,0.13,0.87
2025-04-02 00:00:06,0.135,0.865
2025-04-03 00:00:05,0.16,0.84
2025-04-04 00:00:05,0.16,0.84
2025-04-05 00:00:05,0.185,0.815
2025-04-06 00:00:05,0.195,0.805
2025-04-07 00:00:06,0.19,0.81
2025-04-08 00:00:06,0.175,0.825
2025-04-09 00:00:06,0.18,0.82
2025-04-10 00:00:05,0.135,0.865
2025-04-11 00:00:05,0.15,0.85
2025-04-12 00:00:06,0.15,0.85
2025-04-13 00:00:05,0.15,0.85
2025-04-14 00:00:05,0.15,0.85
2025-04-15 00:00:05,0.16,0.84
2025-04-16 00:00:05,0.15,0.85
2025-04-17 00:00:06,0.17,0.83
2025-04-18 00:00:04,0.165,0.835
2025-04-19 00:00:06,0.165,0.835
2025-04-20 00:00:06,0.165,0.835
2025-04-21 00:00:06,0.165,0.835
2025-04-22 00:00:06,0.165,0.835
2025-04-23 00:00:07,0.155,0.845
2025-04-24 00:00:06,0.155,0.845
2025-04-25 00:00:06,0.155,0.845
2025-04-26 00:00:06,0.15,0.85
2025-04-27 00:00:05,0.15,0.85
2025-04-28 00:00:05,0.15,0.85
2025-04-29 00:00:05,0.15,0.85
2025-04-30 00:00:06,0.16,0.84
2025-05-01 00:00:06,0.185,0.815
2025-05-02 00:00:06,0.19,0.81
2025-05-03 00:00:06,0.175,0.825
2025-05-04 00:00:05,0.175,0.825
2025-05-05 00:00:05,0.16,0.84
2025-05-06 00:00:06,0.17,0.83
2025-05-07 00:00:05,0.17,0.83
2025-05-08 00:00:06,0.165,0.835
2025-05-09 00:00:07,0.145,0.855
2025-05-10 00:00:06,0.125,0.875
2025-05-11 00:00:06,0.125,0.875
2025-05-12 00:00:06,0.135,0.865
2025-05-13 00:00:06,0.105,0.895
2025-05-14 00:00:07,0.105,0.895
2025-05-15 00:00:07,0.095,0.905
2025-05-16 00:00:06,0.105,0.895
2025-05-17 00:00:07,0.08,0.92
2025-05-18 00:00:06,0.085,0.915
2025-05-19 00:00:06,0.095,0.905
2025-05-20 00:00:06,0.085,0.915
2025-05-21 00:00:06,0.085,0.915
2025-05-22 00:00:07,0.085,0.915
2025-05-23 00:00:07,0.085,0.915
2025-05-24 00:00:07,0.07,0.93
2025-05-25 00:00:06,0.07,0.93
2025-05-26 00:00:07,0.07,0.93
2025-05-27 00:00:06,0.065,0.935
2025-05-28 00:00:06,0.065,0.935
2025-05-29 00:00:07,0.06,0.94
2025-05-30 00:00:07,0.06,0.94
2025-05-31 00:00:07,0.05,0.95
2025-06-01 00:00:07,0.046,0.954
2025-06-02 00:00:06,0.049,0.951
2025-06-03 00:00:07,0.0485,0.9515
2025-06-04 00:00:06,0.048,0.952
2025-06-05 00:00:06,0.0575,0.9425
2025-06-06 00:00:06,0.063,0.937
2025-06-07 00:00:07,0.059,0.941
2025-06-08 00:00:07,0.058,0.942
2025-06-09 00:00:07,0.058,0.942
2025-06-10 00:00:06,0.057,0.943
2025-06-11 00:00:07,0.057,0.943
2025-06-12 00:00:07,0.065,0.935
2025-06-13 00:00:07,0.069,0.931
2025-06-14 00:00:08,0.075,0.925
2025-06-15 00:00:08,0.066,0.934
2025-06-16 00:00:07,0.062,0.938
